timestamp,component,level
1779326371.3137977,HARDWARE,WARNING
1779326379.2380748,APP,WARNING
1779326383.785662,KERNEL,WARNING
1779326391.637144,MMCS,ERROR
1779326397.743296,MMCS,SEVERE
1779326408.443243,DISCOVERY,WARNING
1779332824.4274127,HARDWARE,INFO
1779332835.1593554,MMCS,ERROR
1779332838.1496384,DISCOVERY,INFO
1779332855.4299824,MMCS,ERROR
1779332861.2274988,DISCOVERY,WARNING
1779332868.4606988,KERNEL,WARNING
1779332873.8434489,MMCS,FATAL
1779332989.84443,APP,ERROR
1779333106.0125046,MMCS,FATAL
1779333124.0622454,MMCS,ERROR
1779339121.949211,KERNEL,ERROR
1779339124.3392878,KERNEL,ERROR
1779339136.2943387,MMCS,INFO
1779339153.6017792,APP,WARNING
1779339159.1905622,APP,INFO
1779339172.5552118,APP,WARNING
1779339176.5527453,APP,SEVERE
1779339221.367232,HARDWARE,WARNING
1779339265.0136077,APP,FATAL
1779339268.6594756,HARDWARE,INFO
1779352542.5414255,DISCOVERY,SEVERE
1779352551.7527926,APP,WARNING
1779352566.0120022,APP,INFO
1779352579.9069934,MMCS,ERROR
1779352582.8521535,MMCS,SEVERE
1779352596.4254694,APP,INFO
1779352610.0688398,MMCS,FATAL
1779352626.3232083,MMCS,WARNING
1779352638.3672256,DISCOVERY,ERROR
1779352642.194068,HARDWARE,ERROR
1779361290.3602893,KERNEL,WARNING
1779361291.9922597,DISCOVERY,INFO
1779361297.1563313,MMCS,FATAL
1779361316.4515798,MMCS,WARNING
1779361333.0727198,DISCOVERY,ERROR
1779361349.625933,MMCS,WARNING
1779361368.5345683,APP,WARNING
1779361385.602763,APP,ERROR
1779361403.6483312,MMCS,FATAL
1779361422.6975915,MMCS,SEVERE
1779370744.6763084,KERNEL,ERROR
1779370764.116795,DISCOVERY,ERROR
1779370767.283756,DISCOVERY,WARNING
1779370783.722479,HARDWARE,WARNING
1779370786.9237185,DISCOVERY,ERROR
1779370803.4070635,KERNEL,WARNING
1779370816.2424338,MMCS,ERROR
1779370824.403048,KERNEL,SEVERE
1779370849.8027577,KERNEL,FATAL
1779370858.0540826,KERNEL,ERROR
1779377263.7593234,MMCS,INFO
1779377273.427382,MMCS,INFO
1779377275.5479472,KERNEL,SEVERE
1779377308.8661985,MMCS,INFO
1779377341.7823102,KERNEL,INFO
1779377375.718465,KERNEL,WARNING
1779377407.5925462,APP,INFO
1779377442.2194066,DISCOVERY,ERROR
1779377475.089055,KERNEL,WARNING
1779377507.334771,KERNEL,SEVERE
1779385434.231792,MMCS,INFO
1779385450.832452,KERNEL,ERROR
1779385465.1249282,DISCOVERY,WARNING
1779385468.111927,MMCS,INFO
1779385473.081789,MMCS,INFO
1779385477.8475227,MMCS,ERROR
1779385493.6228542,MMCS,INFO
1779385497.126017,KERNEL,SEVERE
1779385536.6616466,MMCS,INFO
1779385576.162643,KERNEL,SEVERE
1779393609.0314622,KERNEL,ERROR
1779393625.4336767,KERNEL,WARNING
1779393627.3636847,HARDWARE,INFO
1779393645.512589,MMCS,WARNING
1779393660.80202,HARDWARE,ERROR
1779393674.0864544,MMCS,ERROR
1779393681.9326785,HARDWARE,SEVERE
1779393708.4550805,DISCOVERY,ERROR
1779393735.333613,HARDWARE,FATAL
1779393744.0553832,KERNEL,WARNING
1779403910.761255,HARDWARE,WARNING
1779403923.7438447,MMCS,ERROR
1779403926.8083675,APP,FATAL
1779404006.1850078,APP,FATAL
1779404019.944297,MMCS,INFO
1779404026.4437077,APP,ERROR
1779404035.7917974,DISCOVERY,INFO
1779404045.4791539,MMCS,WARNING
1779404060.0472796,KERNEL,ERROR
1779404072.2985063,HARDWARE,INFO
1779411955.5538359,APP,ERROR
1779411956.5898128,MMCS,SEVERE
1779411973.0211744,HARDWARE,FATAL
1779411989.0546098,APP,FATAL
1779412002.9246755,APP,INFO
1779412018.4689496,MMCS,WARNING
1779412031.0877986,DISCOVERY,SEVERE
1779412047.2351947,MMCS,SEVERE
1779412049.7748325,MMCS,ERROR
1779412057.0677698,HARDWARE,INFO
1779418212.4594567,KERNEL,FATAL
1779418274.1913745,HARDWARE,ERROR
1779418335.9309466,KERNEL,INFO
1779418397.8887842,KERNEL,FATAL
1779418402.9509478,DISCOVERY,INFO
1779418418.2504573,HARDWARE,INFO
1779418430.043197,MMCS,ERROR
1779418439.3208985,HARDWARE,INFO
1779418448.0269434,KERNEL,WARNING
1779418450.4508548,DISCOVERY,ERROR
1779424309.762858,HARDWARE,INFO
1779424316.0647936,DISCOVERY,FATAL
1779424356.8239892,DISCOVERY,SEVERE
1779424398.315347,KERNEL,WARNING
1779424442.589161,DISCOVERY,FATAL
1779424451.65209,MMCS,WARNING
1779424456.6361213,DISCOVERY,ERROR
1779424470.8516676,HARDWARE,WARNING
1779424489.881518,DISCOVERY,ERROR
1779424498.5127907,KERNEL,INFO
1779430091.1841311,HARDWARE,ERROR
1779430097.122254,APP,ERROR
1779430102.087737,DISCOVERY,WARNING
1779430121.2729926,DISCOVERY,ERROR
1779430138.6822667,DISCOVERY,ERROR
1779430157.4422693,MMCS,WARNING
1779430167.7538888,KERNEL,WARNING
1779430169.8706143,APP,SEVERE
1779430230.8663673,APP,SEVERE
1779430237.6688945,APP,INFO
1779436255.3022122,KERNEL,FATAL
1779436319.3875,MMCS,WARNING
1779436381.3275018,APP,ERROR
1779436445.5225642,KERNEL,FATAL
1779436460.7504904,DISCOVERY,ERROR
1779436465.9428058,KERNEL,WARNING
1779436485.5656114,MMCS,ERROR
1779436487.8950584,KERNEL,ERROR
1779436502.2248957,APP,ERROR
1779436511.0904112,MMCS,ERROR
1779444621.5827975,MMCS,WARNING
1779444625.0097406,HARDWARE,WARNING
1779444627.6355715,HARDWARE,FATAL
1779444632.1751182,MMCS,INFO
1779444634.9798155,HARDWARE,ERROR
1779444637.7805462,HARDWARE,WARNING
1779444641.0525951,APP,INFO
1779444646.5538201,HARDWARE,ERROR
1779444651.0991714,APP,WARNING
1779444656.737453,HARDWARE,SEVERE
1779450942.0097194,KERNEL,WARNING
1779450946.3376029,DISCOVERY,ERROR
1779450951.3986762,MMCS,WARNING
1779450954.0930953,KERNEL,FATAL
1779451010.5575416,KERNEL,WARNING
1779451067.360235,KERNEL,WARNING
1779451121.3335576,DISCOVERY,WARNING
1779451178.0431817,APP,ERROR
1779451234.064618,KERNEL,FATAL
1779451240.0001752,APP,INFO
1779461086.856411,KERNEL,WARNING
1779461089.3876336,KERNEL,SEVERE
1779461096.6039758,MMCS,INFO
1779461104.8194335,KERNEL,WARNING
1779461112.2142804,APP,WARNING
1779461119.0147455,DISCOVERY,WARNING
1779461128.0142322,MMCS,INFO
1779461137.7302756,KERNEL,FATAL
1779461146.9798238,MMCS,WARNING
1779461156.827486,HARDWARE,WARNING
1779467064.4009168,KERNEL,ERROR
1779467074.5388677,HARDWARE,ERROR
1779467083.4992251,MMCS,SEVERE
1779467083.9992251,KERNEL,WARNING
1779467084.4992251,APP,ERROR
1779467085.2769794,DISCOVERY,INFO
1779467089.1373048,MMCS,INFO
1779467091.8909347,MMCS,INFO
1779467093.7237673,MMCS,ERROR
1779467094.2237673,MMCS,SEVERE
1779475671.563523,MMCS,SEVERE
1779475755.6892219,HARDWARE,ERROR
1779475840.6833262,MMCS,WARNING
1779475925.042954,MMCS,FATAL
1779475928.8515472,KERNEL,INFO
1779475945.1356745,MMCS,WARNING
1779475953.9337244,KERNEL,ERROR
1779475970.8184438,APP,WARNING
1779475985.1535182,DISCOVERY,ERROR
1779476004.8287692,HARDWARE,WARNING
1779486608.7446032,HARDWARE,INFO
1779486618.01667,KERNEL,FATAL
1779486720.6153257,DISCOVERY,ERROR
1779486825.6384008,KERNEL,FATAL
1779486828.863854,APP,ERROR
1779486830.6070528,DISCOVERY,ERROR
1779486838.5131674,MMCS,WARNING
1779486844.0629525,MMCS,INFO
1779486856.8096457,HARDWARE,INFO
1779486864.599682,DISCOVERY,ERROR
1779497382.7379546,KERNEL,INFO
1779497393.8887486,MMCS,INFO
1779497399.469481,MMCS,SEVERE
1779497412.312024,DISCOVERY,WARNING
1779497427.274083,DISCOVERY,ERROR
1779497443.741221,MMCS,WARNING
1779497457.8863547,DISCOVERY,INFO
1779497470.7699423,KERNEL,WARNING
1779497485.131986,DISCOVERY,WARNING
1779497498.5683348,MMCS,SEVERE
1779503480.1750083,HARDWARE,ERROR
1779503487.0669549,APP,FATAL
1779503524.9216418,APP,INFO
1779503562.21411,MMCS,ERROR
1779503599.8160775,HARDWARE,ERROR
1779503635.28262,APP,ERROR
1779503670.5979395,KERNEL,WARNING
1779503706.0067542,APP,ERROR
1779503741.4935093,APP,SEVERE
1779503744.6376135,DISCOVERY,WARNING
1779513547.8993175,DISCOVERY,SEVERE
1779513559.9495885,HARDWARE,INFO
1779513574.7523649,KERNEL,ERROR
1779513587.9025702,MMCS,WARNING
1779513601.2275794,DISCOVERY,INFO
1779513614.335221,HARDWARE,WARNING
1779513626.2652717,MMCS,INFO
1779513637.6378598,APP,ERROR
1779513650.5603802,DISCOVERY,ERROR
1779513665.3395975,DISCOVERY,FATAL
1779523757.2153912,HARDWARE,ERROR
1779523763.9304297,DISCOVERY,WARNING
1779523769.3772204,MMCS,ERROR
1779523774.0092394,DISCOVERY,WARNING
1779523791.6681087,HARDWARE,INFO
1779523800.499941,KERNEL,SEVERE
1779524011.5416281,KERNEL,SEVERE
1779524024.6756856,MMCS,WARNING
1779524026.5309124,KERNEL,INFO
1779524041.2315652,MMCS,ERROR
1779529817.4476006,HARDWARE,INFO
1779529835.8359094,APP,WARNING
1779529852.7459533,DISCOVERY,WARNING
1779529867.8737972,MMCS,WARNING
1779529872.230635,DISCOVERY,FATAL
1779529958.8211987,KERNEL,ERROR
1779530045.647845,HARDWARE,WARNING
1779530134.089843,DISCOVERY,SEVERE
1779530141.335423,KERNEL,INFO
1779530156.2058964,KERNEL,INFO
1779538215.2531142,KERNEL,SEVERE
1779538236.858785,APP,INFO
1779538258.0549443,DISCOVERY,ERROR
1779538280.268389,DISCOVERY,INFO
1779538300.377711,MMCS,WARNING
1779538322.0348809,APP,INFO
1779538344.094186,DISCOVERY,WARNING
1779538363.8831267,DISCOVERY,WARNING
1779538385.184734,KERNEL,SEVERE
1779538400.36206,KERNEL,ERROR
1779544079.5553372,HARDWARE,WARNING
1779544083.7327068,APP,ERROR
1779544095.4471645,MMCS,ERROR
1779544105.6230211,APP,ERROR
1779544114.8598673,MMCS,SEVERE
1779544127.6224914,HARDWARE,ERROR
1779544140.9154708,MMCS,FATAL
1779544142.3208816,DISCOVERY,INFO
1779544158.36396,KERNEL,WARNING
1779544170.316692,KERNEL,WARNING
1779554122.494336,KERNEL,WARNING
1779554135.2293828,APP,ERROR
1779554149.145994,APP,WARNING
1779554167.2208836,KERNEL,INFO
1779554184.5358684,APP,WARNING
1779554193.6687481,DISCOVERY,ERROR
1779554196.8480568,APP,SEVERE
1779554241.3811543,MMCS,ERROR
1779554285.0713553,APP,FATAL
1779554291.8062236,MMCS,INFO
1779563870.741753,KERNEL,INFO
1779563884.539195,HARDWARE,WARNING
1779563890.8552182,KERNEL,SEVERE
1779563914.041977,HARDWARE,ERROR
1779563938.472011,KERNEL,FATAL
1779563960.4064567,DISCOVERY,WARNING
1779563982.9864616,MMCS,INFO
1779564004.376655,KERNEL,WARNING
1779564027.3099568,HARDWARE,INFO
1779564050.3930635,KERNEL,SEVERE
1779571806.8924344,KERNEL,WARNING
1779571809.8585937,KERNEL,ERROR
1779571814.0850122,APP,SEVERE
1779571834.3693252,HARDWARE,ERROR
1779571854.0753434,HARDWARE,WARNING
1779571874.9093359,DISCOVERY,ERROR
1779571894.4436975,APP,INFO
1779571916.4939575,KERNEL,ERROR
1779571936.419955,MMCS,WARNING
1779571955.000564,APP,SEVERE
1779582372.2674565,HARDWARE,INFO
1779582374.2705238,DISCOVERY,SEVERE
1779582389.6441538,DISCOVERY,ERROR
1779582406.683109,APP,WARNING
1779582424.9910336,APP,ERROR
1779582441.1467655,DISCOVERY,WARNING
1779582457.72875,MMCS,ERROR
1779582474.8870447,DISCOVERY,FATAL
1779582478.3455148,DISCOVERY,WARNING
1779582484.8121371,HARDWARE,INFO
1779592281.608863,KERNEL,INFO
1779592288.1768909,APP,INFO
1779592306.4754977,KERNEL,WARNING
1779592310.110029,MMCS,ERROR
1779592314.312788,APP,ERROR
1779592325.1835968,MMCS,ERROR
1779592326.6512487,DISCOVERY,FATAL
1779592364.2743986,APP,ERROR
1779592401.5124784,DISCOVERY,FATAL
1779592408.8813148,DISCOVERY,ERROR
1779600401.2484074,MMCS,SEVERE
1779600467.3176706,DISCOVERY,INFO
1779600533.3831055,MMCS,FATAL
1779600550.3459864,APP,INFO
1779600563.823614,APP,ERROR
1779600571.551809,APP,ERROR
1779600589.1942763,KERNEL,INFO
1779600596.6084876,KERNEL,WARNING
1779600599.631977,HARDWARE,INFO
1779600613.3588512,HARDWARE,ERROR
1779609376.0916185,MMCS,ERROR
1779609377.5583496,HARDWARE,WARNING
1779609383.8694274,MMCS,INFO
1779609392.40257,DISCOVERY,WARNING
1779609393.5611851,KERNEL,INFO
1779609411.252075,APP,INFO
1779609419.84879,DISCOVERY,SEVERE
1779609452.0413108,KERNEL,ERROR
1779609482.243684,DISCOVERY,FATAL
1779609483.924888,MMCS,INFO
1779615210.9853678,DISCOVERY,SEVERE
1779615223.0504358,DISCOVERY,WARNING
1779615238.2939398,MMCS,ERROR
1779615250.4807534,KERNEL,INFO
1779615265.4296744,APP,INFO
1779615279.4399824,HARDWARE,WARNING
1779615292.9882195,DISCOVERY,ERROR
1779615307.307224,DISCOVERY,FATAL
1779615325.4153116,KERNEL,ERROR
1779615329.7531073,DISCOVERY,INFO
1779621264.0493913,KERNEL,FATAL
1779621382.9828217,KERNEL,ERROR
1779621499.5181012,KERNEL,SEVERE
1779621518.485416,KERNEL,WARNING
1779621528.82731,DISCOVERY,INFO
1779621548.344712,DISCOVERY,WARNING
1779621553.5467901,DISCOVERY,ERROR
1779621568.5955832,DISCOVERY,ERROR
1779621580.5865927,KERNEL,WARNING
1779621598.1123087,HARDWARE,WARNING
1779631705.1018324,MMCS,FATAL
1779631794.4547622,DISCOVERY,WARNING
1779631883.0829027,APP,ERROR
1779631971.2993486,MMCS,SEVERE
1779631986.4294114,HARDWARE,WARNING
1779632001.1124146,HARDWARE,INFO
1779632019.482557,KERNEL,ERROR
1779632022.514753,HARDWARE,WARNING
1779632036.4714086,MMCS,WARNING
1779632048.0904098,DISCOVERY,ERROR
1779642417.8405914,APP,ERROR
1779642420.1173685,DISCOVERY,FATAL
1779642433.2570505,APP,WARNING
1779642447.4798405,APP,ERROR
1779642460.0588987,APP,ERROR
1779642472.5098217,HARDWARE,WARNING
1779642486.3047218,KERNEL,INFO
1779642501.2245727,HARDWARE,ERROR
1779642513.0919163,MMCS,WARNING
1779642526.696129,DISCOVERY,FATAL
1779650296.0417993,MMCS,INFO
1779650309.9244478,APP,WARNING
1779650313.2276258,HARDWARE,INFO
1779650321.3622441,MMCS,INFO
1779650328.7534962,MMCS,INFO
1779650341.0997512,KERNEL,WARNING
1779650343.1813405,KERNEL,FATAL
1779650433.8849041,MMCS,ERROR
1779650522.1848187,HARDWARE,ERROR
1779650613.1939473,KERNEL,FATAL
1779660160.4146783,APP,FATAL
1779660217.6746845,KERNEL,WARNING
1779660274.5365093,APP,INFO
1779660331.305377,DISCOVERY,WARNING
1779660388.4330213,APP,WARNING
1779660445.5002587,APP,FATAL
1779660449.0472965,APP,ERROR
1779660456.4446146,APP,ERROR
1779660465.9437363,HARDWARE,INFO
1779660478.6176503,DISCOVERY,INFO
1779668185.8061953,APP,FATAL
1779668261.259635,HARDWARE,ERROR
1779668335.7765927,APP,ERROR
1779668410.2366507,APP,FATAL
1779668429.9234304,DISCOVERY,ERROR
1779668440.995483,KERNEL,ERROR
1779668454.2157872,KERNEL,INFO
1779668455.8958488,APP,INFO
1779668473.1708562,HARDWARE,ERROR
1779668492.2958848,APP,ERROR
1779676404.5704424,DISCOVERY,INFO
1779676412.777317,HARDWARE,INFO
1779676421.1263995,DISCOVERY,ERROR
1779676424.7671955,KERNEL,INFO
1779676436.9303918,APP,ERROR
1779676448.2789965,HARDWARE,INFO
1779676461.6436796,APP,WARNING
1779676468.4722834,MMCS,SEVERE
1779676629.401526,MMCS,SEVERE
1779676638.9075036,KERNEL,INFO
1779682531.185169,MMCS,WARNING
1779682540.1929529,KERNEL,FATAL
1779682587.0625484,APP,ERROR
1779682633.06209,KERNEL,FATAL
1779682680.0305958,KERNEL,SEVERE
1779682697.0514452,KERNEL,INFO
1779682699.0879867,MMCS,WARNING
1779682712.322345,HARDWARE,INFO
1779682720.5708308,HARDWARE,WARNING
1779682722.2884083,MMCS,INFO
1779688231.67402,APP,FATAL
1779688252.0239236,HARDWARE,WARNING
1779688271.08495,APP,ERROR
1779688291.4990997,DISCOVERY,WARNING
1779688313.9531894,DISCOVERY,ERROR
1779688334.999124,MMCS,WARNING
1779688356.1829379,APP,INFO
1779688377.0448208,MMCS,INFO
1779688396.5516448,KERNEL,INFO
1779688417.259935,APP,SEVERE
1779694277.9963663,KERNEL,INFO
1779694290.7224507,APP,INFO
1779694293.689703,DISCOVERY,SEVERE
1779694333.8478892,APP,INFO
1779694374.1857347,APP,WARNING
1779694413.757726,DISCOVERY,INFO
1779694450.9937017,HARDWARE,INFO
1779694490.2584877,DISCOVERY,SEVERE
1779694498.0471895,MMCS,ERROR
1779694504.031708,APP,INFO
1779708522.386937,APP,INFO
1779708525.3029609,HARDWARE,SEVERE
1779708636.174339,MMCS,INFO
1779708748.0434031,HARDWARE,SEVERE
1779708757.179388,DISCOVERY,INFO
1779708766.570423,KERNEL,WARNING
1779708773.1806562,MMCS,INFO
1779708775.6761804,APP,WARNING
1779708776.7830174,MMCS,ERROR
1779708777.9403877,HARDWARE,INFO
1779716164.133559,HARDWARE,ERROR
1779716170.7029753,DISCOVERY,SEVERE
1779716261.9014115,KERNEL,WARNING
1779716350.8865733,DISCOVERY,INFO
1779716442.0898032,DISCOVERY,FATAL
1779716456.893502,APP,INFO
1779716468.6231885,KERNEL,WARNING
1779716479.5832856,DISCOVERY,WARNING
1779716496.3758008,APP,WARNING
1779716505.6925066,HARDWARE,WARNING
1779721948.0428572,KERNEL,SEVERE
1779722025.8710794,APP,INFO
1779722105.580887,KERNEL,FATAL
1779722119.3110044,APP,INFO
1779722124.034166,APP,INFO
1779722137.5378084,DISCOVERY,ERROR
1779722147.170244,DISCOVERY,ERROR
1779722160.6428993,KERNEL,INFO
1779722179.4377944,HARDWARE,INFO
1779722180.6158931,KERNEL,INFO
1779730712.1210792,APP,INFO
1779730714.7444088,APP,SEVERE
1779730726.01705,DISCOVERY,ERROR
1779730738.4042494,APP,INFO
1779730748.2273982,APP,SEVERE
1779730759.5057883,KERNEL,INFO
1779730772.9245448,APP,WARNING
1779730782.6710045,MMCS,WARNING
1779730794.8494658,APP,SEVERE
1779730802.2213094,APP,INFO
1779735997.3133552,KERNEL,FATAL
1779736025.6948624,MMCS,WARNING
1779736054.0412114,DISCOVERY,ERROR
1779736081.645827,APP,WARNING
1779736107.9905765,DISCOVERY,ERROR
1779736135.899363,MMCS,WARNING
1779736163.5135708,APP,INFO
1779736192.124329,KERNEL,INFO
1779736218.1240997,MMCS,ERROR
1779736245.8273869,KERNEL,SEVERE
1779746349.151183,HARDWARE,ERROR
1779746351.2557108,HARDWARE,WARNING
1779746363.1717246,HARDWARE,ERROR
1779746364.466546,MMCS,FATAL
1779746498.1999903,HARDWARE,INFO
1779746633.8080864,MMCS,SEVERE
1779746647.745417,HARDWARE,WARNING
1779746666.810372,HARDWARE,ERROR
1779746668.759459,HARDWARE,WARNING
1779746682.1490204,KERNEL,INFO
1779757113.7310464,APP,INFO
1779757126.6341052,APP,WARNING
1779757131.0026872,APP,SEVERE
1779757186.6831133,DISCOVERY,INFO
1779757240.8335104,KERNEL,WARNING
1779757293.2104948,HARDWARE,WARNING
1779757346.9449332,HARDWARE,INFO
1779757401.821381,APP,FATAL
1779757420.8606138,DISCOVERY,INFO
1779757424.2181575,APP,WARNING
1779768094.2898097,KERNEL,WARNING
1779768096.9105945,APP,FATAL
1779768193.9250078,DISCOVERY,ERROR
1779768292.8843226,APP,ERROR
1779768392.7808142,APP,SEVERE
1779768412.2384667,APP,WARNING
1779768420.9195948,APP,INFO
1779768430.2994006,APP,WARNING
1779768450.0805345,DISCOVERY,ERROR
1779768466.909686,APP,INFO
1779776856.8102703,APP,ERROR
1779776858.1573644,DISCOVERY,INFO
1779776865.1403275,APP,FATAL
1779777002.292761,HARDWARE,WARNING
1779777141.7664583,APP,FATAL
1779777150.5811894,HARDWARE,WARNING
1779777169.2423804,HARDWARE,WARNING
1779777183.247819,HARDWARE,ERROR
1779777194.830703,HARDWARE,WARNING
1779777203.1162286,APP,WARNING
1779787148.8300736,MMCS,WARNING
1779787162.1951442,KERNEL,INFO
1779787168.4668841,HARDWARE,ERROR
1779787179.4492278,KERNEL,INFO
1779787198.1463442,APP,ERROR
1779787216.0494049,APP,ERROR
1779787220.4098651,HARDWARE,SEVERE
1779787364.2206383,HARDWARE,INFO
1779787509.6102052,HARDWARE,SEVERE
1779787524.2172341,DISCOVERY,WARNING
1779797239.3792124,APP,SEVERE
1779797359.2515352,APP,SEVERE
1779797373.3566852,APP,INFO
1779797387.784083,DISCOVERY,INFO
1779797400.1895247,DISCOVERY,ERROR
1779797401.8050234,MMCS,INFO
1779797412.6624157,MMCS,ERROR
1779797429.5180154,MMCS,ERROR
1779797446.6653316,KERNEL,INFO
1779797449.4265046,DISCOVERY,INFO
1779803206.0217516,MMCS,ERROR
1779803225.2658858,DISCOVERY,ERROR
1779803231.9907756,KERNEL,ERROR
1779803238.5973287,HARDWARE,INFO
1779803244.171472,KERNEL,ERROR
1779803253.5919085,MMCS,WARNING
1779803257.5490344,KERNEL,FATAL
1779803420.9897738,KERNEL,SEVERE
1779803432.0798078,HARDWARE,WARNING
1779803437.7020707,DISCOVERY,INFO
1779813692.4462686,APP,INFO
1779813698.0927603,DISCOVERY,FATAL
1779813722.9220347,APP,INFO
1779813746.0175273,DISCOVERY,SEVERE
1779813756.8458,KERNEL,WARNING
1779813768.2530046,DISCOVERY,WARNING
1779813777.453396,MMCS,INFO
1779813785.8431349,DISCOVERY,ERROR
1779813794.6839292,MMCS,ERROR
1779813804.206319,HARDWARE,INFO
1779819878.6686153,DISCOVERY,ERROR
1779819883.9519184,MMCS,WARNING
1779819900.109067,HARDWARE,WARNING
1779819915.3313465,HARDWARE,INFO
1779819921.5680482,MMCS,WARNING
1779819937.563244,MMCS,INFO
1779819940.9595115,HARDWARE,FATAL
1779820024.6478596,DISCOVERY,ERROR
1779820108.4458432,HARDWARE,FATAL
1779820117.2833204,HARDWARE,WARNING
1779825978.6393206,HARDWARE,ERROR
1779825980.4541395,DISCOVERY,WARNING
1779825986.5008347,HARDWARE,SEVERE
1779826161.0743787,HARDWARE,SEVERE
1779826166.4845626,DISCOVERY,INFO
1779826177.3246305,KERNEL,WARNING
1779826196.8545492,DISCOVERY,WARNING
1779826204.9480853,HARDWARE,ERROR
1779826214.03999,KERNEL,WARNING
1779826222.4469438,KERNEL,INFO
1779838401.302497,MMCS,INFO
1779838405.1342688,KERNEL,SEVERE
1779838409.7134902,HARDWARE,WARNING
1779838414.440562,HARDWARE,WARNING
1779838419.9958565,MMCS,FATAL
1779838425.0962658,APP,ERROR
1779838428.5527203,KERNEL,INFO
1779838432.3221304,APP,FATAL
1779838435.597204,KERNEL,FATAL
1779838440.651494,HARDWARE,ERROR
1779844391.3260992,MMCS,SEVERE
1779844653.475224,MMCS,FATAL
1779844670.842447,DISCOVERY,INFO
1779844685.5181134,HARDWARE,WARNING
1779844691.1645458,KERNEL,ERROR
1779844703.177176,KERNEL,WARNING
1779844717.4274232,KERNEL,WARNING
1779844737.3332927,MMCS,ERROR
1779844741.0996668,DISCOVERY,ERROR
1779844749.3801768,MMCS,WARNING
1779853053.2144763,APP,FATAL
1779853062.8600829,DISCOVERY,WARNING
1779853071.766024,DISCOVERY,ERROR
1779853078.1299837,DISCOVERY,INFO
1779853086.1006432,KERNEL,ERROR
1779853095.721161,DISCOVERY,INFO
1779853103.6798105,APP,INFO
1779853113.5440023,APP,INFO
1779853123.3152192,APP,SEVERE
1779853143.2826264,KERNEL,INFO
1779863551.1135547,HARDWARE,INFO
1779863553.4787238,MMCS,INFO
1779863555.0454493,APP,INFO
1779863560.972106,APP,WARNING
1779863567.2724843,MMCS,SEVERE
1779863865.4140491,MMCS,SEVERE
1779863866.5979304,MMCS,INFO
1779863881.3683302,HARDWARE,ERROR
1779863883.5221174,DISCOVERY,INFO
1779863895.2706373,KERNEL,ERROR
1779874502.0651145,APP,ERROR
1779874517.1797223,APP,INFO
1779874518.53637,HARDWARE,INFO
1779874530.488056,KERNEL,ERROR
1779874536.242494,HARDWARE,SEVERE
1779874562.1540594,APP,ERROR
1779874585.7975502,HARDWARE,SEVERE
1779874611.0139809,MMCS,ERROR
1779874635.464534,HARDWARE,FATAL
1779874640.2880452,MMCS,WARNING
1779885628.4794106,KERNEL,ERROR
1779885647.2400534,HARDWARE,WARNING
1779885649.3736432,MMCS,FATAL
1779885677.5755699,MMCS,INFO
1779885705.4512715,DISCOVERY,INFO
1779885733.1106234,HARDWARE,ERROR
1779885761.871574,APP,ERROR
1779885787.9274595,HARDWARE,ERROR
1779885814.70746,MMCS,SEVERE
1779885829.3795974,KERNEL,ERROR
1779893643.2001832,DISCOVERY,WARNING
1779893652.9661791,KERNEL,INFO
1779893658.1950111,APP,WARNING
1779893664.6373715,DISCOVERY,INFO
1779893674.8264284,HARDWARE,ERROR
1779893690.3084707,KERNEL,INFO
1779893703.6001217,DISCOVERY,INFO
1779893718.7764564,KERNEL,ERROR
1779893724.149716,DISCOVERY,FATAL
1779893864.6435747,DISCOVERY,FATAL
1779903970.1866362,MMCS,WARNING
1779903974.2031605,HARDWARE,INFO
1779903977.8101513,APP,FATAL
1779904105.1810675,DISCOVERY,WARNING
1779904232.9127283,APP,FATAL
1779904239.7082987,KERNEL,ERROR
1779904246.142445,HARDWARE,ERROR
1779904248.118244,MMCS,INFO
1779904250.9837396,MMCS,WARNING
1779904269.4683983,KERNEL,WARNING
1779918359.7782948,KERNEL,WARNING
1779918364.161244,APP,WARNING
1779918372.7859771,MMCS,INFO
1779918387.8904812,HARDWARE,WARNING
1779918394.5604548,DISCOVERY,ERROR
1779918401.7343764,MMCS,FATAL
1779918523.372116,MMCS,FATAL
1779918529.3325965,KERNEL,ERROR
1779918534.8935843,KERNEL,INFO
1779918547.5286834,KERNEL,ERROR
1779930164.3132777,HARDWARE,ERROR
1779930182.0474527,KERNEL,ERROR
1779930184.5846255,APP,INFO
1779930191.8690975,APP,ERROR
1779930209.5912986,APP,INFO
1779930227.4916687,DISCOVERY,ERROR
1779930239.490313,MMCS,INFO
1779930246.7177324,MMCS,SEVERE
1779930365.738322,HARDWARE,WARNING
1779930487.7965605,MMCS,FATAL
1779936168.0812325,DISCOVERY,ERROR
1779936172.6096597,DISCOVERY,WARNING
1779936191.907606,DISCOVERY,INFO
1779936209.5890644,DISCOVERY,INFO
1779936213.6808162,APP,ERROR
1779936230.7666478,KERNEL,INFO
1779936240.7790272,KERNEL,WARNING
1779936254.673174,KERNEL,ERROR
1779936260.299019,DISCOVERY,SEVERE
1779936462.476549,DISCOVERY,SEVERE
1779942359.3332818,APP,FATAL
1779942383.6042497,KERNEL,WARNING
1779942410.5879304,APP,INFO
1779942437.2425408,KERNEL,ERROR
1779942464.116091,KERNEL,WARNING
1779942490.140516,DISCOVERY,ERROR
